ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
402_14,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_15,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_16,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_17,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_18,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_19,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_2,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_20,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_21,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_22,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_23,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_24,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_25,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_26,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_27,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
